0.0,0.0,0.231009,0.0,0.0,0.0,0.0,0.0,0.038734,0.00964,0.054314,0.424944,0.0,0.0,0.0,0.014734,0.0,0.0,0.403584,0.0,0.0,0.0,0.048273,0.0,0.0,0.173741,0.0,0.0,0.0,0.0,0.0,0.0,0.098121,0.0,0.0,0.093271,0.0,9.19E-4,0.0,0.0,0.0,0.0,0.0,0.088326,0.0,0.0,0.100485,0.0,0.0,0.0,0.117049,0.0,0.0,0.039576,0.0,0.0,0.034075,0.002871,0.0,0.231035,0.0,0.0,0.176763,0.0
0.0,0.049763,0.281996,0.0,0.023672,0.0,0.112494,0.0,0.203285,0.149724,0.0,0.0,0.0,0.0,0.0,0.112824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202727,0.0,0.0,0.0,0.238591,0.0,0.0,0.360622,0.0,0.0,0.0,0.0,0.247088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.158879,0.0,0.0,0.0,0.0,0.844149,0.051179,0.0,0.0,0.0,0.0,0.0,0.0,0.099428,0.0,0.0,0.204048,0.0,0.0,0.0,0.0,0.113591,0.0,0.0,0.0,0.009729,0.08489,0.0,0.25377,0.0,0.072213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146423,0.241651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14647,0.0,0.166336,0.0,0.0,0.0,0.0,0.0
0.0,0.206255,0.299691,0.0,0.144298,0.0,0.0,0.0,0.108291,0.0,0.0,0.007273,0.0,0.057073,0.092096,0.0,0.0,0.0,0.126928,0.0,0.021936,0.0,0.0,0.0,0.015054,0.0,0.0,0.0,0.0,0.0,0.22763,0.050934,0.034155,0.001987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061482,0.0,0.0,0.0,0.0,0.494489,0.0,0.0,0.353201,0.14689,8.8E-4,0.175274,0.126867,0.072387
0.0,0.0,0.269754,0.0,0.0,0.0,0.0,0.0,0.0,0.018257,0.0,0.049065,0.038904,0.0,0.0,0.0,0.0,0.0,0.453696,0.057931,0.0,0.0,0.007976,0.0,0.0,0.125377,0.0,0.0,0.0,0.0,0.0,0.092044,0.029395,0.0,0.525647,0.0,0.033352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073082,0.0,0.0,0.0,0.014994,0.0,0.248439,0.007872,0.0,0.0,0.005241,0.341543,0.0,0.0,0.138254,0.048931,0.0,0.0,0.40106,0.010112
0.0,0.0,0.269754,0.0,0.0,0.0,0.0,0.0,0.0,0.018257,0.0,0.049065,0.038904,0.0,0.0,0.0,0.0,0.0,0.453696,0.057931,0.0,0.0,0.007976,0.0,0.0,0.125377,0.0,0.0,0.0,0.0,0.0,0.092044,0.029395,0.0,0.525647,0.0,0.033352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073082,0.0,0.0,0.0,0.014994,0.0,0.248439,0.007872,0.0,0.0,0.005241,0.341543,0.0,0.0,0.138254,0.048931,0.0,0.0,0.40106,0.010112
0.0,0.0,0.269754,0.0,0.0,0.0,0.0,0.0,0.0,0.018257,0.0,0.049065,0.038904,0.0,0.0,0.0,0.0,0.0,0.453696,0.057931,0.0,0.0,0.007976,0.0,0.0,0.125377,0.0,0.0,0.0,0.0,0.0,0.092044,0.029395,0.0,0.525647,0.0,0.033352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073082,0.0,0.0,0.0,0.014994,0.0,0.248439,0.007872,0.0,0.0,0.005241,0.341543,0.0,0.0,0.138254,0.048931,0.0,0.0,0.40106,0.010112
0.0,0.0,0.0,0.011661,0.0,0.0,0.0,0.0,0.208592,0.064881,0.0,0.0,0.0,0.12568,0.0,0.0,0.0,0.0,0.0,0.0,0.020288,0.0,0.0,0.033834,0.007734,0.100998,0.0,0.0,0.612318,0.0,0.106754,0.0,0.0,0.0,0.0,0.019555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024791,0.0,0.0,0.036222,0.058128,0.0,0.119069,0.0,0.0,0.11991,0.0,0.0,0.0,0.0,0.0,0.052166,0.0,0.0,0.167939,0.348216
0.0,0.0,0.0,0.011661,0.0,0.0,0.0,0.0,0.208592,0.064881,0.0,0.0,0.0,0.12568,0.0,0.0,0.0,0.0,0.0,0.0,0.020288,0.0,0.0,0.033834,0.007734,0.100998,0.0,0.0,0.612318,0.0,0.106754,0.0,0.0,0.0,0.0,0.019555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024791,0.0,0.0,0.036222,0.058128,0.0,0.119069,0.0,0.0,0.11991,0.0,0.0,0.0,0.0,0.0,0.052166,0.0,0.0,0.167939,0.348216
0.0,0.0,0.0,0.011661,0.0,0.0,0.0,0.0,0.208592,0.064881,0.0,0.0,0.0,0.12568,0.0,0.0,0.0,0.0,0.0,0.0,0.020288,0.0,0.0,0.033834,0.007734,0.100998,0.0,0.0,0.612318,0.0,0.106754,0.0,0.0,0.0,0.0,0.019555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024791,0.0,0.0,0.036222,0.058128,0.0,0.119069,0.0,0.0,0.11991,0.0,0.0,0.0,0.0,0.0,0.052166,0.0,0.0,0.167939,0.348216
0.0,0.0,0.0,0.011661,0.0,0.0,0.0,0.0,0.208592,0.064881,0.0,0.0,0.0,0.12568,0.0,0.0,0.0,0.0,0.0,0.0,0.020288,0.0,0.0,0.033834,0.007734,0.100998,0.0,0.0,0.612318,0.0,0.106754,0.0,0.0,0.0,0.0,0.019555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024791,0.0,0.0,0.036222,0.058128,0.0,0.119069,0.0,0.0,0.11991,0.0,0.0,0.0,0.0,0.0,0.052166,0.0,0.0,0.167939,0.348216
0.0,0.054525,0.0,0.0,0.0,0.098895,0.0,0.0,0.071429,0.0,0.0,0.0,0.002985,0.0,0.0,0.0,0.0,0.0,0.366196,0.450158,0.0,0.0,0.0,0.0,0.0,0.897788,0.005914,0.0,0.610036,0.0,0.106799,0.276566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112171,0.0,0.0,0.0,0.0,0.076584,0.0,0.0,0.307971,0.0,0.0,0.0,0.156766,0.0
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.0,0.0,0.532258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508428,0.0,0.0,0.494624,0.0,0.0,0.0,0.0,0.210383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087506,0.288462,0.0,0.0,0.016551,0.0,0.225804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.532258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508428,0.0,0.0,0.494624,0.0,0.0,0.0,0.0,0.210383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087506,0.288462,0.0,0.0,0.016551,0.0,0.225804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.532258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508428,0.0,0.0,0.494624,0.0,0.0,0.0,0.0,0.210383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087506,0.288462,0.0,0.0,0.016551,0.0,0.225804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.314147,0.002549,0.0,0.0,0.0,0.04417,0.169606,0.0,0.053181,0.0,0.0,0.0,0.446337,0.0,0.0,0.009223,0.546464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020035,0.0,0.0,0.0,0.02994,0.0,0.0,0.0,0.033055,0.0,0.0,0.0,0.0,0.0,0.0,0.101106,0.0,0.022252,0.0,0.081857,0.0,0.0,0.0,0.0,0.324551,0.291174,0.0,0.0,0.0,0.0,0.0,0.086281,0.028062
0.0,0.0,0.314147,0.002549,0.0,0.0,0.0,0.04417,0.169606,0.0,0.053181,0.0,0.0,0.0,0.446337,0.0,0.0,0.009223,0.546464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020035,0.0,0.0,0.0,0.02994,0.0,0.0,0.0,0.033055,0.0,0.0,0.0,0.0,0.0,0.0,0.101106,0.0,0.022252,0.0,0.081857,0.0,0.0,0.0,0.0,0.324551,0.291174,0.0,0.0,0.0,0.0,0.0,0.086281,0.028062
0.0,0.0,0.314147,0.002549,0.0,0.0,0.0,0.04417,0.169606,0.0,0.053181,0.0,0.0,0.0,0.446337,0.0,0.0,0.009223,0.546464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020035,0.0,0.0,0.0,0.02994,0.0,0.0,0.0,0.033055,0.0,0.0,0.0,0.0,0.0,0.0,0.101106,0.0,0.022252,0.0,0.081857,0.0,0.0,0.0,0.0,0.324551,0.291174,0.0,0.0,0.0,0.0,0.0,0.086281,0.028062
0.0,0.0,0.314147,0.002549,0.0,0.0,0.0,0.04417,0.169606,0.0,0.053181,0.0,0.0,0.0,0.446337,0.0,0.0,0.009223,0.546464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020035,0.0,0.0,0.0,0.02994,0.0,0.0,0.0,0.033055,0.0,0.0,0.0,0.0,0.0,0.0,0.101106,0.0,0.022252,0.0,0.081857,0.0,0.0,0.0,0.0,0.324551,0.291174,0.0,0.0,0.0,0.0,0.0,0.086281,0.028062
0.0,0.0,0.329087,0.001563,0.113542,0.0,0.0,0.0,0.107735,0.0,0.171694,0.0,0.0,0.0,0.0,0.162633,0.0,0.0,0.003396,0.094098,0.0,0.0,0.038269,0.027189,0.0,0.0,0.0,0.0,0.0,0.0,0.50634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067024,0.0,0.099449,0.004719,0.0,0.172496,0.0,0.17741,0.111117,0.119496,0.050412,0.038704,0.0,0.0,0.093786,0.0,0.0,0.0,0.107715,0.0,0.0,0.0,0.0,0.273529,0.0,0.0
0.0,0.0,0.146704,0.0,0.519348,0.0,0.0,0.0,0.055711,0.0,0.0,0.0,0.0,0.0,0.083432,0.20854,0.0,0.0,0.32312,0.0,0.0,0.0,0.0,0.0,0.0,0.401927,0.0,0.0,0.27948,0.24234,0.313807,0.0,0.0,0.0,0.0,0.098401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188594,0.0,0.0,0.0,0.015128,0.0,0.0,0.078463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416074,0.0,0.0
0.0,0.0,0.146704,0.0,0.519348,0.0,0.0,0.0,0.055711,0.0,0.0,0.0,0.0,0.0,0.083432,0.20854,0.0,0.0,0.32312,0.0,0.0,0.0,0.0,0.0,0.0,0.401927,0.0,0.0,0.27948,0.24234,0.313807,0.0,0.0,0.0,0.0,0.098401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188594,0.0,0.0,0.0,0.015128,0.0,0.0,0.078463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416074,0.0,0.0
0.0,0.0,0.317614,0.0,0.0,0.0,0.0,0.045692,0.090351,0.0,0.0,0.0,0.0,0.0,0.0,0.281996,0.0,0.0,0.305132,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.310541,0.195785,0.0,0.0,0.0,0.0,0.0,0.0,0.045771,0.0,0.0,0.185164,0.0,0.0,0.0,0.088141,0.0,0.017802,0.0,0.111624,0.0,0.0,0.0,0.0,0.291263,0.115255,0.0,0.304684,0.0,0.0,0.0,0.0,0.029714
0.0,0.0,0.317614,0.0,0.0,0.0,0.0,0.045692,0.090351,0.0,0.0,0.0,0.0,0.0,0.0,0.281996,0.0,0.0,0.305132,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.310541,0.195785,0.0,0.0,0.0,0.0,0.0,0.0,0.045771,0.0,0.0,0.185164,0.0,0.0,0.0,0.088141,0.0,0.017802,0.0,0.111624,0.0,0.0,0.0,0.0,0.291263,0.115255,0.0,0.304684,0.0,0.0,0.0,0.0,0.029714
0.0,0.0,0.317614,0.0,0.0,0.0,0.0,0.045692,0.090351,0.0,0.0,0.0,0.0,0.0,0.0,0.281996,0.0,0.0,0.305132,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.310541,0.195785,0.0,0.0,0.0,0.0,0.0,0.0,0.045771,0.0,0.0,0.185164,0.0,0.0,0.0,0.088141,0.0,0.017802,0.0,0.111624,0.0,0.0,0.0,0.0,0.291263,0.115255,0.0,0.304684,0.0,0.0,0.0,0.0,0.029714
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.0,0.0,0.177959,0.0,0.082411,0.013658,0.0,0.0,0.124549,0.0,0.0,0.0,0.0,0.105714,0.0,0.204573,0.0,0.0,0.11592,0.026089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294694,0.0,0.295702,0.0,0.0,6.13E-4,0.0,0.03845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258636,0.419604,0.047153,0.0,0.0,0.099643,0.0,0.0,0.0,0.0,0.0,0.601605,0.0,0.0,0.003,0.0,0.054872,0.0,0.0
0.002619,0.0,0.179179,0.0,0.0,0.624583,0.0,0.050103,0.091011,0.0,0.0,0.0,0.0,0.0,0.0,0.072562,0.014912,0.0,0.20904,0.063632,0.0,0.0,0.0,0.357065,0.0,0.111532,0.058538,0.0,0.196598,0.0,0.260231,0.0,0.0,0.0,0.036862,0.0,0.0,0.0,0.0,0.0,0.0,0.025355,0.0,0.0,0.0,0.0,0.0,0.0,0.18765,0.0,0.0,0.0,0.0,0.0,0.0,0.087102,0.019953,0.0,0.452198,0.0,0.0,0.0,0.0,0.0
0.002619,0.0,0.179179,0.0,0.0,0.624583,0.0,0.050103,0.091011,0.0,0.0,0.0,0.0,0.0,0.0,0.072562,0.014912,0.0,0.20904,0.063632,0.0,0.0,0.0,0.357065,0.0,0.111532,0.058538,0.0,0.196598,0.0,0.260231,0.0,0.0,0.0,0.036862,0.0,0.0,0.0,0.0,0.0,0.0,0.025355,0.0,0.0,0.0,0.0,0.0,0.0,0.18765,0.0,0.0,0.0,0.0,0.0,0.0,0.087102,0.019953,0.0,0.452198,0.0,0.0,0.0,0.0,0.0
0.002619,0.0,0.179179,0.0,0.0,0.624583,0.0,0.050103,0.091011,0.0,0.0,0.0,0.0,0.0,0.0,0.072562,0.014912,0.0,0.20904,0.063632,0.0,0.0,0.0,0.357065,0.0,0.111532,0.058538,0.0,0.196598,0.0,0.260231,0.0,0.0,0.0,0.036862,0.0,0.0,0.0,0.0,0.0,0.0,0.025355,0.0,0.0,0.0,0.0,0.0,0.0,0.18765,0.0,0.0,0.0,0.0,0.0,0.0,0.087102,0.019953,0.0,0.452198,0.0,0.0,0.0,0.0,0.0
0.002619,0.0,0.179179,0.0,0.0,0.624583,0.0,0.050103,0.091011,0.0,0.0,0.0,0.0,0.0,0.0,0.072562,0.014912,0.0,0.20904,0.063632,0.0,0.0,0.0,0.357065,0.0,0.111532,0.058538,0.0,0.196598,0.0,0.260231,0.0,0.0,0.0,0.036862,0.0,0.0,0.0,0.0,0.0,0.0,0.025355,0.0,0.0,0.0,0.0,0.0,0.0,0.18765,0.0,0.0,0.0,0.0,0.0,0.0,0.087102,0.019953,0.0,0.452198,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.235597,0.052982,0.0,0.0,0.0,0.0,0.058789,0.0,0.0,0.0,0.0,0.0,0.025799,0.0,0.0,0.0,0.46502,0.0,0.025604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225508,0.0,0.0,0.0,0.02859,0.0,0.0,0.0,0.18626,0.0,0.0,0.0,0.0,0.281516,0.008168,0.873415,0.0,0.036672,0.0,0.0,0.0,0.226007,0.0,0.0,0.0,0.308705,0.0
0.0,0.0,0.235597,0.052982,0.0,0.0,0.0,0.0,0.058789,0.0,0.0,0.0,0.0,0.0,0.025799,0.0,0.0,0.0,0.46502,0.0,0.025604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225508,0.0,0.0,0.0,0.02859,0.0,0.0,0.0,0.18626,0.0,0.0,0.0,0.0,0.281516,0.008168,0.873415,0.0,0.036672,0.0,0.0,0.0,0.226007,0.0,0.0,0.0,0.308705,0.0
0.0,0.0,0.235597,0.052982,0.0,0.0,0.0,0.0,0.058789,0.0,0.0,0.0,0.0,0.0,0.025799,0.0,0.0,0.0,0.46502,0.0,0.025604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225508,0.0,0.0,0.0,0.02859,0.0,0.0,0.0,0.18626,0.0,0.0,0.0,0.0,0.281516,0.008168,0.873415,0.0,0.036672,0.0,0.0,0.0,0.226007,0.0,0.0,0.0,0.308705,0.0
0.0,0.0,0.235597,0.052982,0.0,0.0,0.0,0.0,0.058789,0.0,0.0,0.0,0.0,0.0,0.025799,0.0,0.0,0.0,0.46502,0.0,0.025604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225508,0.0,0.0,0.0,0.02859,0.0,0.0,0.0,0.18626,0.0,0.0,0.0,0.0,0.281516,0.008168,0.873415,0.0,0.036672,0.0,0.0,0.0,0.226007,0.0,0.0,0.0,0.308705,0.0
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.006273,0.03307,0.183854,0.007142,0.061007,0.03836,0.007526,0.012114,0.10877,0.033378,0.034329,0.014997,0.010062,0.020089,0.030387,0.091761,0.010531,0.010057,0.183275,0.027508,0.01264,0.019132,0.031025,0.019953,0.009715,0.082351,0.018161,0.013917,0.186261,0.006626,0.201902,0.015639,0.032602,0.009401,0.022804,0.038881,0.03621,0.01055,0.01354,0.01064,0.03185,0.020458,0.030307,0.064435,0.010382,0.065821,0.080025,0.024996,0.017324,0.017186,0.108665,0.008757,0.023866,0.05645,0.022357,0.097268,0.06619,0.008722,0.112427,0.026031,0.003274,0.054862,0.056385,0.020338
0.0,0.150353,0.239958,0.0,0.0,0.0,0.0,0.0,0.222289,0.0,0.055269,0.0,0.0,0.004889,0.596417,0.0,0.0,0.0,0.312896,0.0,0.078924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183932,0.0,0.106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061042,0.0,0.0,0.0,0.110253,0.07989,0.033064,0.0,0.177827,0.087676,0.0,0.010322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.150353,0.239958,0.0,0.0,0.0,0.0,0.0,0.222289,0.0,0.055269,0.0,0.0,0.004889,0.596417,0.0,0.0,0.0,0.312896,0.0,0.078924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183932,0.0,0.106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061042,0.0,0.0,0.0,0.110253,0.07989,0.033064,0.0,0.177827,0.087676,0.0,0.010322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.150353,0.239958,0.0,0.0,0.0,0.0,0.0,0.222289,0.0,0.055269,0.0,0.0,0.004889,0.596417,0.0,0.0,0.0,0.312896,0.0,0.078924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183932,0.0,0.106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061042,0.0,0.0,0.0,0.110253,0.07989,0.033064,0.0,0.177827,0.087676,0.0,0.010322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.150353,0.239958,0.0,0.0,0.0,0.0,0.0,0.222289,0.0,0.055269,0.0,0.0,0.004889,0.596417,0.0,0.0,0.0,0.312896,0.0,0.078924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183932,0.0,0.106262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061042,0.0,0.0,0.0,0.110253,0.07989,0.033064,0.0,0.177827,0.087676,0.0,0.010322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003877,0.185389,0.0,0.0,0.0,0.0,0.036173,0.085907,0.0,0.036798,0.002323,0.0,0.0,0.0,0.0,0.0,0.013105,0.162164,0.0,0.0,0.038988,0.087217,0.112669,0.014424,0.296364,0.0,0.009231,0.22044,0.0,0.28252,0.0,0.183512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195699,0.0,0.005286,0.367036,0.0,0.0,0.0,0.077557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19257,0.142219,0.0,0.202717,0.018628,0.0,0.0,0.032968,0.0
