0.0,0.0,0.199039,0.0,0.0,0.0,0.0,0.461309,0.0,0.0,0.0,0.0,0.0,0.12,0.125,0.0,0.0,0.0,0.0,0.629167,0.0,0.0,0.0,0.0
0.0,0.0,0.199039,0.0,0.0,0.0,0.0,0.461309,0.0,0.0,0.0,0.0,0.0,0.12,0.125,0.0,0.0,0.0,0.0,0.629167,0.0,0.0,0.0,0.0
0.0,0.0,0.199039,0.0,0.0,0.0,0.0,0.461309,0.0,0.0,0.0,0.0,0.0,0.12,0.125,0.0,0.0,0.0,0.0,0.629167,0.0,0.0,0.0,0.0
0.0,0.0,0.266556,0.094953,0.159663,0.0,0.0,0.095493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559029,0.0,0.259205,0.0,0.090909
0.0,0.0,0.266556,0.094953,0.159663,0.0,0.0,0.095493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559029,0.0,0.259205,0.0,0.090909
0.0,0.0,0.266556,0.094953,0.159663,0.0,0.0,0.095493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559029,0.0,0.259205,0.0,0.090909
0.0,0.0,0.266556,0.094953,0.159663,0.0,0.0,0.095493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559029,0.0,0.259205,0.0,0.090909
0.0,0.0,0.266556,0.094953,0.159663,0.0,0.0,0.095493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559029,0.0,0.259205,0.0,0.090909
0.0,0.0,0.0,0.015176,0.0,0.0,0.0,0.0,0.0,0.0,0.011234,0.0,0.388889,0.0,0.0,0.287471,0.100529,0.0,0.0,0.0,0.023522,0.207143,0.0,0.388889
0.0,0.0,0.0,0.015176,0.0,0.0,0.0,0.0,0.0,0.0,0.011234,0.0,0.388889,0.0,0.0,0.287471,0.100529,0.0,0.0,0.0,0.023522,0.207143,0.0,0.388889
0.0,0.0,0.0,0.015176,0.0,0.0,0.0,0.0,0.0,0.0,0.011234,0.0,0.388889,0.0,0.0,0.287471,0.100529,0.0,0.0,0.0,0.023522,0.207143,0.0,0.388889
0.0,0.230714,0.0,0.38194,0.0,0.0,0.0,0.103127,0.0,0.0,0.488653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.230714,0.0,0.38194,0.0,0.0,0.0,0.103127,0.0,0.0,0.488653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.230714,0.0,0.38194,0.0,0.0,0.0,0.103127,0.0,0.0,0.488653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139027,0.0,0.13585,0.157233,0.111869,0.0,0.132075,0.0,0.267861,0.0,0.0,0.0,0.264151
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.084615,0.283288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081871,0.0,0.266667,0.0,0.215602,0.100529,0.0,0.0,0.0717,0.0,0.0,0.0,0.155556
0.0,0.0,0.0,0.043707,0.0,0.0,0.0,0.271429,0.0,0.0,0.137511,0.0,0.0,0.0,0.0,0.116426,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.528
0.0,0.0,0.0,0.0,0.0,0.0,0.432432,0.0,0.0,0.135788,0.0,0.0,0.0,0.0,0.378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351351
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173913,0.0,0.221273,0.304348,0.0,0.0,0.0,0.0,0.0,0.326087
0.0,0.455232,0.0,0.420262,0.0,0.0,0.0,0.137363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268048,0.0,0.0,0.0,0.123077
0.0,0.455232,0.0,0.420262,0.0,0.0,0.0,0.137363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268048,0.0,0.0,0.0,0.123077
0.0,0.455232,0.0,0.420262,0.0,0.0,0.0,0.137363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268048,0.0,0.0,0.0,0.123077
0.0,0.0,0.063276,0.259463,0.197132,0.297889,0.0,0.0,0.134558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085126,0.0,0.0,0.15959,0.0,0.0,0.033982,0.225806
0.0,0.0,0.063276,0.259463,0.197132,0.297889,0.0,0.0,0.134558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085126,0.0,0.0,0.15959,0.0,0.0,0.033982,0.225806
0.0,0.0,0.063276,0.259463,0.197132,0.297889,0.0,0.0,0.134558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085126,0.0,0.0,0.15959,0.0,0.0,0.033982,0.225806
0.0,0.0,0.256939,0.253457,0.0,0.0,0.0,0.0,0.0,0.0,0.010424,0.0,0.0,0.0,0.0,0.183373,0.0,0.0,0.0,0.538859,0.0,0.096097,0.0,0.113402
0.0,0.0,0.256939,0.253457,0.0,0.0,0.0,0.0,0.0,0.0,0.010424,0.0,0.0,0.0,0.0,0.183373,0.0,0.0,0.0,0.538859,0.0,0.096097,0.0,0.113402
0.0,0.0,0.256939,0.253457,0.0,0.0,0.0,0.0,0.0,0.0,0.010424,0.0,0.0,0.0,0.0,0.183373,0.0,0.0,0.0,0.538859,0.0,0.096097,0.0,0.113402
0.0,0.0,0.256939,0.253457,0.0,0.0,0.0,0.0,0.0,0.0,0.010424,0.0,0.0,0.0,0.0,0.183373,0.0,0.0,0.0,0.538859,0.0,0.096097,0.0,0.113402
0.0,0.0,0.062308,0.218537,0.020952,0.0,0.0,0.345238,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.129362,0.0,0.0,0.0,0.180683,0.0,0.0,0.0,0.32
0.0,0.0,0.0,0.406849,0.0,0.0,0.0,0.037995,0.0,0.0,0.0,0.235162,0.0,0.0,0.0,0.0,0.216565,0.0,0.0,0.535462,0.0,0.0,0.0,0.0
0.0,0.237181,0.0,0.030521,0.0,0.0,0.0,0.0,0.0,0.0,0.621353,0.0,0.0,0.0,0.0,0.289077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.237181,0.0,0.030521,0.0,0.0,0.0,0.0,0.0,0.0,0.621353,0.0,0.0,0.0,0.0,0.289077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.237181,0.0,0.030521,0.0,0.0,0.0,0.0,0.0,0.0,0.621353,0.0,0.0,0.0,0.0,0.289077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.265061,0.273092,0.0,0.0,0.0,0.272396,0.024364,0.0,0.0,0.144578,0.0,0.0,0.0,0.301205,0.0,0.0,0.089269,0.0,0.0,0.048193
0.055038,0.186753,0.0,0.572777,0.430876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030069,0.0,0.0
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.0,0.0,0.044003,0.277801,0.0,0.0,0.067796,0.0,0.0,0.063867,0.0,0.0,0.383849,0.18305,0.0,0.082221,0.0,0.0,0.025424,0.049218,0.0,0.0,0.0,0.254237
0.0,0.0,0.044003,0.277801,0.0,0.0,0.067796,0.0,0.0,0.063867,0.0,0.0,0.383849,0.18305,0.0,0.082221,0.0,0.0,0.025424,0.049218,0.0,0.0,0.0,0.254237
0.0,0.0,0.044003,0.277801,0.0,0.0,0.067796,0.0,0.0,0.063867,0.0,0.0,0.383849,0.18305,0.0,0.082221,0.0,0.0,0.025424,0.049218,0.0,0.0,0.0,0.254237
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.0,0.0,0.055831,0.411224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487266,0.044275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182796
0.0,0.0,0.055831,0.411224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487266,0.044275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223881,0.0,0.606774,0.0,0.0,0.0,0.462687
0.014414,0.0,0.11843,0.136297,0.10786,0.086766,0.0,0.032998,0.0,0.0,0.0,0.048436,0.0,0.046252,0.022703,0.073424,0.029856,0.003168,0.023759,0.304592,0.0,0.080714,0.0,0.240232
0.014414,0.0,0.11843,0.136297,0.10786,0.086766,0.0,0.032998,0.0,0.0,0.0,0.048436,0.0,0.046252,0.022703,0.073424,0.029856,0.003168,0.023759,0.304592,0.0,0.080714,0.0,0.240232
0.014414,0.0,0.11843,0.136297,0.10786,0.086766,0.0,0.032998,0.0,0.0,0.0,0.048436,0.0,0.046252,0.022703,0.073424,0.029856,0.003168,0.023759,0.304592,0.0,0.080714,0.0,0.240232
0.014414,0.0,0.11843,0.136297,0.10786,0.086766,0.0,0.032998,0.0,0.0,0.0,0.048436,0.0,0.046252,0.022703,0.073424,0.029856,0.003168,0.023759,0.304592,0.0,0.080714,0.0,0.240232
0.0,0.0,0.077885,0.162195,0.0,0.0,0.0,0.111607,0.0,0.0,0.612986,0.0,0.0,0.0,0.01875,0.0,0.0,0.0375,0.0,0.0,0.013231,0.0,0.0,0.06875
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.0,0.134636,0.0,0.603516,0.0,0.0,0.0,0.0,0.0,0.0,0.04311,0.0,0.0,0.0,0.0,0.081478,0.096437,0.0,0.0,0.0,0.0,0.0,0.0,0.275194
0.0,0.134636,0.0,0.603516,0.0,0.0,0.0,0.0,0.0,0.0,0.04311,0.0,0.0,0.0,0.0,0.081478,0.096437,0.0,0.0,0.0,0.0,0.0,0.0,0.275194
0.0,0.134636,0.0,0.603516,0.0,0.0,0.0,0.0,0.0,0.0,0.04311,0.0,0.0,0.0,0.0,0.081478,0.096437,0.0,0.0,0.0,0.0,0.0,0.0,0.275194
0.0,0.134636,0.0,0.603516,0.0,0.0,0.0,0.0,0.0,0.0,0.04311,0.0,0.0,0.0,0.0,0.081478,0.096437,0.0,0.0,0.0,0.0,0.0,0.0,0.275194
0.0,0.134636,0.0,0.603516,0.0,0.0,0.0,0.0,0.0,0.0,0.04311,0.0,0.0,0.0,0.0,0.081478,0.096437,0.0,0.0,0.0,0.0,0.0,0.0,0.275194
0.0,0.0,0.0,0.196776,0.0,0.0,0.0,0.257264,0.205861,0.0,0.0,0.0,0.0,0.162712,0.0,0.0,0.0,0.0,0.0,0.311713,0.0,0.0,0.0,0.322034
0.0,0.0,0.0,0.196776,0.0,0.0,0.0,0.257264,0.205861,0.0,0.0,0.0,0.0,0.162712,0.0,0.0,0.0,0.0,0.0,0.311713,0.0,0.0,0.0,0.322034
0.0,0.0,0.0,0.196776,0.0,0.0,0.0,0.257264,0.205861,0.0,0.0,0.0,0.0,0.162712,0.0,0.0,0.0,0.0,0.0,0.311713,0.0,0.0,0.0,0.322034
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.0,0.0,0.029652,0.249261,0.135586,0.0,0.0,0.026604,0.0,0.0,0.018829,0.081642,0.0,0.021601,0.0,0.006022,0.19797,0.0,0.0,0.058882,0.0,0.060175,0.060814,0.297331
0.0,0.048245,0.0,0.0,0.0,0.0,0.0,0.401786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0625,0.120994,0.0,0.0,0.019753,0.5
0.0,0.048245,0.0,0.0,0.0,0.0,0.0,0.401786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0625,0.120994,0.0,0.0,0.019753,0.5
0.0,0.048245,0.0,0.0,0.0,0.0,0.0,0.401786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0625,0.120994,0.0,0.0,0.019753,0.5
0.0,0.0,0.0,0.281205,0.20028,0.268519,0.22549,0.148809,0.0,0.0,0.0,0.243808,0.0,0.129412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.093964,0.0,0.299955,0.064462,0.070869,0.086044,0.038412,0.0,0.0,0.100151,0.091783,0.0,0.126664,0.032016,0.0,0.0,0.0,0.0,0.109432,0.005296,0.0,0.105928,0.116058
0.0,0.093964,0.0,0.299955,0.064462,0.070869,0.086044,0.038412,0.0,0.0,0.100151,0.091783,0.0,0.126664,0.032016,0.0,0.0,0.0,0.0,0.109432,0.005296,0.0,0.105928,0.116058
0.0,0.093964,0.0,0.299955,0.064462,0.070869,0.086044,0.038412,0.0,0.0,0.100151,0.091783,0.0,0.126664,0.032016,0.0,0.0,0.0,0.0,0.109432,0.005296,0.0,0.105928,0.116058
0.0,0.093964,0.0,0.299955,0.064462,0.070869,0.086044,0.038412,0.0,0.0,0.100151,0.091783,0.0,0.126664,0.032016,0.0,0.0,0.0,0.0,0.109432,0.005296,0.0,0.105928,0.116058
0.0,0.093964,0.0,0.299955,0.064462,0.070869,0.086044,0.038412,0.0,0.0,0.100151,0.091783,0.0,0.126664,0.032016,0.0,0.0,0.0,0.0,0.109432,0.005296,0.0,0.105928,0.116058
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.001933,0.0,0.0,0.252134,0.133474,0.0,0.0,0.0,0.0,1.0,0.021184,0.0,0.0,0.01359,0.0,0.033878,0.008966,0.0,0.0,0.069061,0.0,0.0,0.0,0.234428
0.001933,0.0,0.0,0.252134,0.133474,0.0,0.0,0.0,0.0,1.0,0.021184,0.0,0.0,0.01359,0.0,0.033878,0.008966,0.0,0.0,0.069061,0.0,0.0,0.0,0.234428
0.0,0.0,0.214855,0.0,0.361248,0.0,0.0,0.020525,0.101533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272988,0.0,0.0,0.311525,0.0,0.192857,0.0,0.0
0.0,0.0,0.214855,0.0,0.361248,0.0,0.0,0.020525,0.101533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272988,0.0,0.0,0.311525,0.0,0.192857,0.0,0.0
0.104459,0.0,0.0,0.0,0.19242,0.0,0.0,0.0,0.0,0.0,0.04127,0.12406,0.0,0.0,0.0,0.0,0.080783,0.0,0.0,0.09877,0.0,0.019023,0.0,0.530612
0.104459,0.0,0.0,0.0,0.19242,0.0,0.0,0.0,0.0,0.0,0.04127,0.12406,0.0,0.0,0.0,0.0,0.080783,0.0,0.0,0.09877,0.0,0.019023,0.0,0.530612
0.104459,0.0,0.0,0.0,0.19242,0.0,0.0,0.0,0.0,0.0,0.04127,0.12406,0.0,0.0,0.0,0.0,0.080783,0.0,0.0,0.09877,0.0,0.019023,0.0,0.530612
0.0,0.0,0.0,0.245153,0.0,0.629629,0.0,0.29762,0.0,0.0,0.0,0.0,0.0,0.23077,0.0,0.0,0.0,0.0,0.0,0.173735,0.0,0.0,0.060778,0.0
0.0,0.0,0.0,0.245153,0.0,0.629629,0.0,0.29762,0.0,0.0,0.0,0.0,0.0,0.23077,0.0,0.0,0.0,0.0,0.0,0.173735,0.0,0.0,0.060778,0.0
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
0.009767,0.030879,0.036917,0.235755,0.071232,0.065577,0.031227,0.067881,0.041228,0.020822,0.024584,0.061429,0.058095,0.067853,0.032224,0.051958,0.032213,0.013397,0.018968,0.081553,0.014214,0.055373,0.042515,0.199467
